year	component	sector	category	emission	value	unit
2017	import_footprint	Other manufacturing & recycl.	Changes in inventories	PFC	0.1285267449191861	t CO2-eq
2017	import_footprint	Mining & quarrying	Changes in inventories	PFC	66.90606334370422	t CO2-eq
2017	import_footprint	Transport equipment	Changes in inventories	PFC	3871.8324314665224	t CO2-eq
2017	import_footprint	Wood, paper & publishing	Changes in inventories	PFC	54.580454161519285	t CO2-eq
2017	import_footprint	Textiles & wearing apparel	Changes in inventories	PFC	0.0	t CO2-eq
2017	import_footprint	Wholesale, retail & hospitality	Changes in inventories	SF6_NF3	1070.361888678482	t CO2-eq
2017	import_footprint	Business Services	Changes in inventories	SF6_NF3	2885.5088454380925	t CO2-eq
2017	import_footprint	Transport	Changes in inventories	SF6_NF3	459.3323798968002	t CO2-eq
2017	import_footprint	Metal & metal products	Changes in inventories	SF6_NF3	339.94148955267684	t CO2-eq
2017	import_footprint	Petroleum, chem & non-met	Changes in inventories	SF6_NF3	6792.149518055342	t CO2-eq
2017	import_footprint	Electrical & machinery	Changes in inventories	SF6_NF3	284.5892871091785	t CO2-eq
2017	import_footprint	Construction	Changes in inventories	SF6_NF3	4783.9572992865815	t CO2-eq
2017	import_footprint	Recreation; other services	Changes in inventories	SF6_NF3	11.285197914621705	t CO2-eq
2017	import_footprint	Public services	Changes in inventories	SF6_NF3	8.498503588162233e-05	t CO2-eq
2017	import_footprint	Electricity, gas & water	Changes in inventories	SF6_NF3	0.0	t CO2-eq
2017	import_footprint	Agriculture, forestry & fishing	Changes in inventories	SF6_NF3	95.44290965545068	t CO2-eq
2017	import_footprint	Food, beverages & tobacco	Changes in inventories	SF6_NF3	2179.4945419173027	t CO2-eq
2017	import_footprint	Other manufacturing & recycl.	Changes in inventories	SF6_NF3	0.324775821655585	t CO2-eq
2017	import_footprint	Mining & quarrying	Changes in inventories	SF6_NF3	67.27300370473658	t CO2-eq
2017	import_footprint	Transport equipment	Changes in inventories	SF6_NF3	4009.5796792176116	t CO2-eq
2017	import_footprint	Wood, paper & publishing	Changes in inventories	SF6_NF3	134.08957084665215	t CO2-eq
2017	import_footprint	Textiles & wearing apparel	Changes in inventories	SF6_NF3	0.0	t CO2-eq
2017	import_footprint	Wholesale, retail & hospitality	Changes in valuables	Biomass CO2	0.0	kt
2017	import_footprint	Business Services	Changes in valuables	Biomass CO2	0.0	kt
2017	import_footprint	Transport	Changes in valuables	Biomass CO2	0.0	kt
2017	import_footprint	Metal & metal products	Changes in valuables	Biomass CO2	0.0	kt
2017	import_footprint	Petroleum, chem & non-met	Changes in valuables	Biomass CO2	0.0	kt
2017	import_footprint	Electrical & machinery	Changes in valuables	Biomass CO2	0.0	kt
2017	import_footprint	Construction	Changes in valuables	Biomass CO2	0.0	kt
2017	import_footprint	Recreation; other services	Changes in valuables	Biomass CO2	0.0	kt
2017	import_footprint	Public services	Changes in valuables	Biomass CO2	0.0	kt
2017	import_footprint	Electricity, gas & water	Changes in valuables	Biomass CO2	0.0	kt
2017	import_footprint	Agriculture, forestry & fishing	Changes in valuables	Biomass CO2	0.0	kt
2017	import_footprint	Food, beverages & tobacco	Changes in valuables	Biomass CO2	0.0	kt
2017	import_footprint	Other manufacturing & recycl.	Changes in valuables	Biomass CO2	0.0	kt
2017	import_footprint	Mining & quarrying	Changes in valuables	Biomass CO2	0.0	kt
2017	import_footprint	Transport equipment	Changes in valuables	Biomass CO2	0.0	kt
2017	import_footprint	Wood, paper & publishing	Changes in valuables	Biomass CO2	0.0	kt
2017	import_footprint	Textiles & wearing apparel	Changes in valuables	Biomass CO2	0.0	kt
2017	import_footprint	Wholesale, retail & hospitality	Changes in valuables	CH4	0.0	t
2017	import_footprint	Business Services	Changes in valuables	CH4	0.0	t
2017	import_footprint	Transport	Changes in valuables	CH4	0.0	t
2017	import_footprint	Metal & metal products	Changes in valuables	CH4	0.0	t
2017	import_footprint	Petroleum, chem & non-met	Changes in valuables	CH4	0.0	t
2017	import_footprint	Electrical & machinery	Changes in valuables	CH4	0.0	t
2017	import_footprint	Construction	Changes in valuables	CH4	0.0	t
2017	import_footprint	Recreation; other services	Changes in valuables	CH4	0.0	t
2017	import_footprint	Public services	Changes in valuables	CH4	0.0	t
2017	import_footprint	Electricity, gas & water	Changes in valuables	CH4	0.0	t
2017	import_footprint	Agriculture, forestry & fishing	Changes in valuables	CH4	0.0	t
2017	import_footprint	Food, beverages & tobacco	Changes in valuables	CH4	0.0	t
2017	import_footprint	Other manufacturing & recycl.	Changes in valuables	CH4	0.0	t
2017	import_footprint	Mining & quarrying	Changes in valuables	CH4	0.0	t
2017	import_footprint	Transport equipment	Changes in valuables	CH4	0.0	t
2017	import_footprint	Wood, paper & publishing	Changes in valuables	CH4	0.0	t
2017	import_footprint	Textiles & wearing apparel	Changes in valuables	CH4	0.0	t
2017	import_footprint	Wholesale, retail & hospitality	Changes in valuables	CO2	0.0	kt
2017	import_footprint	Business Services	Changes in valuables	CO2	0.0	kt
2017	import_footprint	Transport	Changes in valuables	CO2	0.0	kt
2017	import_footprint	Metal & metal products	Changes in valuables	CO2	0.0	kt
2017	import_footprint	Petroleum, chem & non-met	Changes in valuables	CO2	0.0	kt
2017	import_footprint	Electrical & machinery	Changes in valuables	CO2	0.0	kt
2017	import_footprint	Construction	Changes in valuables	CO2	0.0	kt
2017	import_footprint	Recreation; other services	Changes in valuables	CO2	0.0	kt
2017	import_footprint	Public services	Changes in valuables	CO2	0.0	kt
2017	import_footprint	Electricity, gas & water	Changes in valuables	CO2	0.0	kt
2017	import_footprint	Agriculture, forestry & fishing	Changes in valuables	CO2	0.0	kt
2017	import_footprint	Food, beverages & tobacco	Changes in valuables	CO2	0.0	kt
2017	import_footprint	Other manufacturing & recycl.	Changes in valuables	CO2	0.0	kt
2017	import_footprint	Mining & quarrying	Changes in valuables	CO2	0.0	kt
2017	import_footprint	Transport equipment	Changes in valuables	CO2	0.0	kt
2017	import_footprint	Wood, paper & publishing	Changes in valuables	CO2	0.0	kt
2017	import_footprint	Textiles & wearing apparel	Changes in valuables	CO2	0.0	kt
2017	import_footprint	Wholesale, retail & hospitality	Changes in valuables	GHG	0.0	Mt
2017	import_footprint	Business Services	Changes in valuables	GHG	0.0	Mt
2017	import_footprint	Transport	Changes in valuables	GHG	0.0	Mt
2017	import_footprint	Metal & metal products	Changes in valuables	GHG	0.0	Mt
2017	import_footprint	Petroleum, chem & non-met	Changes in valuables	GHG	0.0	Mt
2017	import_footprint	Electrical & machinery	Changes in valuables	GHG	0.0	Mt
2017	import_footprint	Construction	Changes in valuables	GHG	0.0	Mt
2017	import_footprint	Recreation; other services	Changes in valuables	GHG	0.0	Mt
2017	import_footprint	Public services	Changes in valuables	GHG	0.0	Mt
2017	import_footprint	Electricity, gas & water	Changes in valuables	GHG	0.0	Mt
2017	import_footprint	Agriculture, forestry & fishing	Changes in valuables	GHG	0.0	Mt
2017	import_footprint	Food, beverages & tobacco	Changes in valuables	GHG	0.0	Mt
2017	import_footprint	Other manufacturing & recycl.	Changes in valuables	GHG	0.0	Mt
2017	import_footprint	Mining & quarrying	Changes in valuables	GHG	0.0	Mt
2017	import_footprint	Transport equipment	Changes in valuables	GHG	0.0	Mt
2017	import_footprint	Wood, paper & publishing	Changes in valuables	GHG	0.0	Mt
2017	import_footprint	Textiles & wearing apparel	Changes in valuables	GHG	0.0	Mt
2017	import_footprint	Wholesale, retail & hospitality	Changes in valuables	HFC	0.0	t CO2-eq
2017	import_footprint	Business Services	Changes in valuables	HFC	0.0	t CO2-eq
2017	import_footprint	Transport	Changes in valuables	HFC	0.0	t CO2-eq
2017	import_footprint	Metal & metal products	Changes in valuables	HFC	0.0	t CO2-eq
2017	import_footprint	Petroleum, chem & non-met	Changes in valuables	HFC	0.0	t CO2-eq
2017	import_footprint	Electrical & machinery	Changes in valuables	HFC	0.0	t CO2-eq
2017	import_footprint	Construction	Changes in valuables	HFC	0.0	t CO2-eq
2017	import_footprint	Recreation; other services	Changes in valuables	HFC	0.0	t CO2-eq
2017	import_footprint	Public services	Changes in valuables	HFC	0.0	t CO2-eq
2017	import_footprint	Electricity, gas & water	Changes in valuables	HFC	0.0	t CO2-eq
2017	import_footprint	Agriculture, forestry & fishing	Changes in valuables	HFC	0.0	t CO2-eq
2017	import_footprint	Food, beverages & tobacco	Changes in valuables	HFC	0.0	t CO2-eq
2017	import_footprint	Other manufacturing & recycl.	Changes in valuables	HFC	0.0	t CO2-eq
2017	import_footprint	Mining & quarrying	Changes in valuables	HFC	0.0	t CO2-eq
2017	import_footprint	Transport equipment	Changes in valuables	HFC	0.0	t CO2-eq
2017	import_footprint	Wood, paper & publishing	Changes in valuables	HFC	0.0	t CO2-eq
2017	import_footprint	Textiles & wearing apparel	Changes in valuables	HFC	0.0	t CO2-eq
2017	import_footprint	Wholesale, retail & hospitality	Changes in valuables	N2O	0.0	t
2017	import_footprint	Business Services	Changes in valuables	N2O	0.0	t
2017	import_footprint	Transport	Changes in valuables	N2O	0.0	t
2017	import_footprint	Metal & metal products	Changes in valuables	N2O	0.0	t
2017	import_footprint	Petroleum, chem & non-met	Changes in valuables	N2O	0.0	t
2017	import_footprint	Electrical & machinery	Changes in valuables	N2O	0.0	t
2017	import_footprint	Construction	Changes in valuables	N2O	0.0	t
2017	import_footprint	Recreation; other services	Changes in valuables	N2O	0.0	t
2017	import_footprint	Public services	Changes in valuables	N2O	0.0	t
2017	import_footprint	Electricity, gas & water	Changes in valuables	N2O	0.0	t
2017	import_footprint	Agriculture, forestry & fishing	Changes in valuables	N2O	0.0	t
2017	import_footprint	Food, beverages & tobacco	Changes in valuables	N2O	0.0	t
2017	import_footprint	Other manufacturing & recycl.	Changes in valuables	N2O	0.0	t
2017	import_footprint	Mining & quarrying	Changes in valuables	N2O	0.0	t
2017	import_footprint	Transport equipment	Changes in valuables	N2O	0.0	t
2017	import_footprint	Wood, paper & publishing	Changes in valuables	N2O	0.0	t
2017	import_footprint	Textiles & wearing apparel	Changes in valuables	N2O	0.0	t
2017	import_footprint	Wholesale, retail & hospitality	Changes in valuables	PFC	0.0	t CO2-eq
2017	import_footprint	Business Services	Changes in valuables	PFC	0.0	t CO2-eq
2017	import_footprint	Transport	Changes in valuables	PFC	0.0	t CO2-eq
2017	import_footprint	Metal & metal products	Changes in valuables	PFC	0.0	t CO2-eq
2017	import_footprint	Petroleum, chem & non-met	Changes in valuables	PFC	0.0	t CO2-eq
2017	import_footprint	Electrical & machinery	Changes in valuables	PFC	0.0	t CO2-eq
2017	import_footprint	Construction	Changes in valuables	PFC	0.0	t CO2-eq
2017	import_footprint	Recreation; other services	Changes in valuables	PFC	0.0	t CO2-eq
2017	import_footprint	Public services	Changes in valuables	PFC	0.0	t CO2-eq
2017	import_footprint	Electricity, gas & water	Changes in valuables	PFC	0.0	t CO2-eq
2017	import_footprint	Agriculture, forestry & fishing	Changes in valuables	PFC	0.0	t CO2-eq
2017	import_footprint	Food, beverages & tobacco	Changes in valuables	PFC	0.0	t CO2-eq
2017	import_footprint	Other manufacturing & recycl.	Changes in valuables	PFC	0.0	t CO2-eq
2017	import_footprint	Mining & quarrying	Changes in valuables	PFC	0.0	t CO2-eq
2017	import_footprint	Transport equipment	Changes in valuables	PFC	0.0	t CO2-eq
2017	import_footprint	Wood, paper & publishing	Changes in valuables	PFC	0.0	t CO2-eq
2017	import_footprint	Textiles & wearing apparel	Changes in valuables	PFC	0.0	t CO2-eq
2017	import_footprint	Wholesale, retail & hospitality	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2017	import_footprint	Business Services	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2017	import_footprint	Transport	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2017	import_footprint	Metal & metal products	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2017	import_footprint	Petroleum, chem & non-met	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2017	import_footprint	Electrical & machinery	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2017	import_footprint	Construction	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2017	import_footprint	Recreation; other services	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2017	import_footprint	Public services	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2017	import_footprint	Electricity, gas & water	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2017	import_footprint	Agriculture, forestry & fishing	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2017	import_footprint	Food, beverages & tobacco	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2017	import_footprint	Other manufacturing & recycl.	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2017	import_footprint	Mining & quarrying	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2017	import_footprint	Transport equipment	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2017	import_footprint	Wood, paper & publishing	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2017	import_footprint	Textiles & wearing apparel	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2017	import_footprint	Wholesale, retail & hospitality	Exports fob (2)	Biomass CO2	180.0331848665806	kt
2017	import_footprint	Business Services	Exports fob (2)	Biomass CO2	143.45333537123156	kt
2017	import_footprint	Transport	Exports fob (2)	Biomass CO2	253.44247360937473	kt
2017	import_footprint	Metal & metal products	Exports fob (2)	Biomass CO2	349.31704429351026	kt
2017	import_footprint	Petroleum, chem & non-met	Exports fob (2)	Biomass CO2	149.09590574997637	kt
2017	import_footprint	Electrical & machinery	Exports fob (2)	Biomass CO2	136.6644461084718	kt
2017	import_footprint	Construction	Exports fob (2)	Biomass CO2	2.9283112897465315	kt
2017	import_footprint	Recreation; other services	Exports fob (2)	Biomass CO2	1.172597639528929	kt
2017	import_footprint	Public services	Exports fob (2)	Biomass CO2	2.5157066399772763	kt
2017	import_footprint	Electricity, gas & water	Exports fob (2)	Biomass CO2	11.696528858368252	kt
2017	import_footprint	Agriculture, forestry & fishing	Exports fob (2)	Biomass CO2	94.88849156421672	kt
2017	import_footprint	Food, beverages & tobacco	Exports fob (2)	Biomass CO2	136.58257496514875	kt
2017	import_footprint	Other manufacturing & recycl.	Exports fob (2)	Biomass CO2	24.180415078728288	kt
2017	import_footprint	Mining & quarrying	Exports fob (2)	Biomass CO2	189.2957894284349	kt
2017	import_footprint	Transport equipment	Exports fob (2)	Biomass CO2	52.78823962473702	kt
2017	import_footprint	Wood, paper & publishing	Exports fob (2)	Biomass CO2	117.4001238314243	kt
2017	import_footprint	Textiles & wearing apparel	Exports fob (2)	Biomass CO2	3.8799681460143463	kt
2017	import_footprint	Wholesale, retail & hospitality	Exports fob (2)	CH4	7510.285818194453	t
2017	import_footprint	Business Services	Exports fob (2)	CH4	4794.568356437321	t
2017	import_footprint	Transport	Exports fob (2)	CH4	24747.398537845693	t
2017	import_footprint	Metal & metal products	Exports fob (2)	CH4	41149.82733460267	t
2017	import_footprint	Petroleum, chem & non-met	Exports fob (2)	CH4	26576.355243576196	t
2017	import_footprint	Electrical & machinery	Exports fob (2)	CH4	10580.241046543488	t
2017	import_footprint	Construction	Exports fob (2)	CH4	149.9908580900854	t
2017	import_footprint	Recreation; other services	Exports fob (2)	CH4	56.30853510525412	t
2017	import_footprint	Public services	Exports fob (2)	CH4	120.25451296434903	t
2017	import_footprint	Electricity, gas & water	Exports fob (2)	CH4	949.1692566052509	t
2017	import_footprint	Agriculture, forestry & fishing	Exports fob (2)	CH4	6747.615517177064	t
2017	import_footprint	Food, beverages & tobacco	Exports fob (2)	CH4	9183.8417291446	t
2017	import_footprint	Other manufacturing & recycl.	Exports fob (2)	CH4	1363.386674089013	t
2017	import_footprint	Mining & quarrying	Exports fob (2)	CH4	15342.261455688838	t
2017	import_footprint	Transport equipment	Exports fob (2)	CH4	5105.793274017005	t
2017	import_footprint	Wood, paper & publishing	Exports fob (2)	CH4	1613.5368484216751	t
2017	import_footprint	Textiles & wearing apparel	Exports fob (2)	CH4	322.0391575825031	t
2017	import_footprint	Wholesale, retail & hospitality	Exports fob (2)	CO2	732.6806546951749	kt
2017	import_footprint	Business Services	Exports fob (2)	CO2	597.591186290679	kt
2017	import_footprint	Transport	Exports fob (2)	CO2	2601.9985148379656	kt
2017	import_footprint	Metal & metal products	Exports fob (2)	CO2	3640.9662145410853	kt
2017	import_footprint	Petroleum, chem & non-met	Exports fob (2)	CO2	1413.2584421576516	kt
2017	import_footprint	Electrical & machinery	Exports fob (2)	CO2	1447.4680228854936	kt
2017	import_footprint	Construction	Exports fob (2)	CO2	18.804288440847408	kt
2017	import_footprint	Recreation; other services	Exports fob (2)	CO2	6.460677391347568	kt
2017	import_footprint	Public services	Exports fob (2)	CO2	12.716985814542593	kt
2017	import_footprint	Electricity, gas & water	Exports fob (2)	CO2	71.13598273057207	kt
2017	import_footprint	Agriculture, forestry & fishing	Exports fob (2)	CO2	519.0692317807418	kt
2017	import_footprint	Food, beverages & tobacco	Exports fob (2)	CO2	631.6897483253565	kt
2017	import_footprint	Other manufacturing & recycl.	Exports fob (2)	CO2	161.98773832445346	kt
2017	import_footprint	Mining & quarrying	Exports fob (2)	CO2	1618.1132601712557	kt
2017	import_footprint	Transport equipment	Exports fob (2)	CO2	594.757984881696	kt
2017	import_footprint	Wood, paper & publishing	Exports fob (2)	CO2	159.19653758621322	kt
2017	import_footprint	Textiles & wearing apparel	Exports fob (2)	CO2	28.905945212880678	kt
2017	import_footprint	Wholesale, retail & hospitality	Exports fob (2)	GHG	1.0405798021071397	Mt
2017	import_footprint	Business Services	Exports fob (2)	GHG	0.7787687884937289	Mt
2017	import_footprint	Transport	Exports fob (2)	GHG	3.505548094252151	Mt
2017	import_footprint	Metal & metal products	Exports fob (2)	GHG	5.070494277910794	Mt
2017	import_footprint	Petroleum, chem & non-met	Exports fob (2)	GHG	2.3494107929497683	Mt
2017	import_footprint	Electrical & machinery	Exports fob (2)	GHG	1.8294205866540931	Mt
2017	import_footprint	Construction	Exports fob (2)	GHG	0.0244392384912222	Mt
2017	import_footprint	Recreation; other services	Exports fob (2)	GHG	0.0085842466251237	Mt
2017	import_footprint	Public services	Exports fob (2)	GHG	0.017406698531571087	Mt
2017	import_footprint	Electricity, gas & water	Exports fob (2)	GHG	0.10425348001674167	Mt
2017	import_footprint	Agriculture, forestry & fishing	Exports fob (2)	GHG	0.8044066414135946	Mt
2017	import_footprint	Food, beverages & tobacco	Exports fob (2)	GHG	1.0618138546904563	Mt
2017	import_footprint	Other manufacturing & recycl.	Exports fob (2)	GHG	0.21232258394647519	Mt
2017	import_footprint	Mining & quarrying	Exports fob (2)	GHG	2.1772559599940875	Mt
2017	import_footprint	Transport equipment	Exports fob (2)	GHG	0.7798302705010904	Mt
2017	import_footprint	Wood, paper & publishing	Exports fob (2)	GHG	0.22048878225856072	Mt
2017	import_footprint	Textiles & wearing apparel	Exports fob (2)	GHG	0.041387005726099	Mt
2017	import_footprint	Wholesale, retail & hospitality	Exports fob (2)	HFC	32101.565287866804	t CO2-eq
2017	import_footprint	Business Services	Exports fob (2)	HFC	20409.51595379048	t CO2-eq
2017	import_footprint	Transport	Exports fob (2)	HFC	124699.4872577477	t CO2-eq
2017	import_footprint	Metal & metal products	Exports fob (2)	HFC	136568.4408993358	t CO2-eq
2017	import_footprint	Petroleum, chem & non-met	Exports fob (2)	HFC	143876.9293841944	t CO2-eq
2017	import_footprint	Electrical & machinery	Exports fob (2)	HFC	37368.60960432443	t CO2-eq
2017	import_footprint	Construction	Exports fob (2)	HFC	744.5498350151654	t CO2-eq
2017	import_footprint	Recreation; other services	Exports fob (2)	HFC	251.76344731072842	t CO2-eq
2017	import_footprint	Public services	Exports fob (2)	HFC	536.0272613724022	t CO2-eq
2017	import_footprint	Electricity, gas & water	Exports fob (2)	HFC	3816.0036872022333	t CO2-eq
2017	import_footprint	Agriculture, forestry & fishing	Exports fob (2)	HFC	26824.08749015025	t CO2-eq
2017	import_footprint	Food, beverages & tobacco	Exports fob (2)	HFC	33963.255507466914	t CO2-eq
2017	import_footprint	Other manufacturing & recycl.	Exports fob (2)	HFC	5305.211680520704	t CO2-eq
2017	import_footprint	Mining & quarrying	Exports fob (2)	HFC	70034.92864240953	t CO2-eq
2017	import_footprint	Transport equipment	Exports fob (2)	HFC	20302.200822364226	t CO2-eq
2017	import_footprint	Wood, paper & publishing	Exports fob (2)	HFC	8551.36235313781	t CO2-eq
2017	import_footprint	Textiles & wearing apparel	Exports fob (2)	HFC	1326.0062684303084	t CO2-eq
2017	import_footprint	Wholesale, retail & hospitality	Exports fob (2)	N2O	222.40268150218287	t
2017	import_footprint	Business Services	Exports fob (2)	N2O	80.9402511572348	t
2017	import_footprint	Transport	Exports fob (2)	N2O	250.17406921286153	t
2017	import_footprint	Metal & metal products	Exports fob (2)	N2O	184.05840417416854	t
2017	import_footprint	Petroleum, chem & non-met	Exports fob (2)	N2O	119.79362124688976	t
2017	import_footprint	Electrical & machinery	Exports fob (2)	N2O	108.59156251703907	t
2017	import_footprint	Construction	Exports fob (2)	N2O	1.902847611224321	t
2017	import_footprint	Recreation; other services	Exports fob (2)	N2O	0.8725698664166739	t
2017	import_footprint	Public services	Exports fob (2)	N2O	2.505585056686123	t
2017	import_footprint	Electricity, gas & water	Exports fob (2)	N2O	7.598552368839119	t
2017	import_footprint	Agriculture, forestry & fishing	Exports fob (2)	N2O	243.58767002063297	t
2017	import_footprint	Food, beverages & tobacco	Exports fob (2)	N2O	504.7195613118202	t
2017	import_footprint	Other manufacturing & recycl.	Exports fob (2)	N2O	17.477238634767026	t
2017	import_footprint	Mining & quarrying	Exports fob (2)	N2O	152.50267180728494	t
2017	import_footprint	Transport equipment	Exports fob (2)	N2O	47.08928517243003	t
2017	import_footprint	Wood, paper & publishing	Exports fob (2)	N2O	23.494688967636122	t
2017	import_footprint	Textiles & wearing apparel	Exports fob (2)	N2O	6.827541276114379	t
2017	import_footprint	Wholesale, retail & hospitality	Exports fob (2)	PFC	2142.7995167654044	t CO2-eq
2017	import_footprint	Business Services	Exports fob (2)	PFC	1751.7697856400225	t CO2-eq
2017	import_footprint	Transport	Exports fob (2)	PFC	5314.567057891506	t CO2-eq
2017	import_footprint	Metal & metal products	Exports fob (2)	PFC	73837.47753899134	t CO2-eq
2017	import_footprint	Petroleum, chem & non-met	Exports fob (2)	PFC	3239.1071867424125	t CO2-eq
2017	import_footprint	Electrical & machinery	Exports fob (2)	PFC	11114.831383044366	t CO2-eq
2017	import_footprint	Construction	Exports fob (2)	PFC	68.39284275851114	t CO2-eq
2017	import_footprint	Recreation; other services	Exports fob (2)	PFC	21.138685673024508	t CO2-eq
2017	import_footprint	Public services	Exports fob (2)	PFC	44.92357244563557	t CO2-eq
2017	import_footprint	Electricity, gas & water	Exports fob (2)	PFC	275.53979424365804	t CO2-eq
2017	import_footprint	Agriculture, forestry & fishing	Exports fob (2)	PFC	1723.8392059249763	t CO2-eq
2017	import_footprint	Food, beverages & tobacco	Exports fob (2)	PFC	1371.2159965887504	t CO2-eq
2017	import_footprint	Other manufacturing & recycl.	Exports fob (2)	PFC	1302.351874709299	t CO2-eq
2017	import_footprint	Mining & quarrying	Exports fob (2)	PFC	9529.489377117532	t CO2-eq
2017	import_footprint	Transport equipment	Exports fob (2)	PFC	5780.287162048158	t CO2-eq
2017	import_footprint	Wood, paper & publishing	Exports fob (2)	PFC	419.2426295680876	t CO2-eq
2017	import_footprint	Textiles & wearing apparel	Exports fob (2)	PFC	121.32799250051475	t CO2-eq
2017	import_footprint	Wholesale, retail & hospitality	Exports fob (2)	SF6_NF3	4430.069099809868	t CO2-eq
2017	import_footprint	Business Services	Exports fob (2)	SF6_NF3	3319.2359267079564	t CO2-eq
2017	import_footprint	Transport	Exports fob (2)	SF6_NF3	14312.23769745733	t CO2-eq
2017	import_footprint	Metal & metal products	Exports fob (2)	SF6_NF3	18151.502456345086	t CO2-eq
2017	import_footprint	Petroleum, chem & non-met	Exports fob (2)	SF6_NF3	13153.057770618932	t CO2-eq
2017	import_footprint	Electrical & machinery	Exports fob (2)	SF6_NF3	8445.60941099715	t CO2-eq
2017	import_footprint	Construction	Exports fob (2)	SF6_NF3	118.00872910431367	t CO2-eq
2017	import_footprint	Recreation; other services	Exports fob (2)	SF6_NF3	42.79710324502644	t CO2-eq
2017	import_footprint	Public services	Exports fob (2)	SF6_NF3	77.65548018699562	t CO2-eq
2017	import_footprint	Electricity, gas & water	Exports fob (2)	SF6_NF3	435.5982420343613	t CO2-eq
2017	import_footprint	Agriculture, forestry & fishing	Exports fob (2)	SF6_NF3	3305.5159003521703	t CO2-eq
2017	import_footprint	Food, beverages & tobacco	Exports fob (2)	SF6_NF3	3891.382697363644	t CO2-eq
2017	import_footprint	Other manufacturing & recycl.	Exports fob (2)	SF6_NF3	920.9869540860504	t CO2-eq
2017	import_footprint	Mining & quarrying	Exports fob (2)	SF6_NF3	9581.75301508604	t CO2-eq
2017	import_footprint	Transport equipment	Exports fob (2)	SF6_NF3	3548.9253918123186	t CO2-eq
2017	import_footprint	Wood, paper & publishing	Exports fob (2)	SF6_NF3	916.5153574112029	t CO2-eq
2017	import_footprint	Textiles & wearing apparel	Exports fob (2)	SF6_NF3	207.33140180708423	t CO2-eq
2017	import_footprint	Wholesale, retail & hospitality	Final consumption expenditure by government	Biomass CO2	19.676579652989645	kt
2017	import_footprint	Business Services	Final consumption expenditure by government	Biomass CO2	1.4558052207792445	kt
2017	import_footprint	Transport	Final consumption expenditure by government	Biomass CO2	5.844144209459993	kt
2017	import_footprint	Metal & metal products	Final consumption expenditure by government	Biomass CO2	0.0338305313555956	kt
2017	import_footprint	Petroleum, chem & non-met	Final consumption expenditure by government	Biomass CO2	16.097707621444233	kt
2017	import_footprint	Electrical & machinery	Final consumption expenditure by government	Biomass CO2	2.1337729259184535	kt
2017	import_footprint	Construction	Final consumption expenditure by government	Biomass CO2	0.4731453085710763	kt
2017	import_footprint	Recreation; other services	Final consumption expenditure by government	Biomass CO2	18.519680924787536	kt
2017	import_footprint	Public services	Final consumption expenditure by government	Biomass CO2	498.826680733801	kt
2017	import_footprint	Electricity, gas & water	Final consumption expenditure by government	Biomass CO2	3.7733440527648296	kt
2017	import_footprint	Agriculture, forestry & fishing	Final consumption expenditure by government	Biomass CO2	0.0	kt
2017	import_footprint	Food, beverages & tobacco	Final consumption expenditure by government	Biomass CO2	0.2331199105312724	kt
2017	import_footprint	Other manufacturing & recycl.	Final consumption expenditure by government	Biomass CO2	30.814504097554046	kt
2017	import_footprint	Mining & quarrying	Final consumption expenditure by government	Biomass CO2	0.0004183368608117	kt
2017	import_footprint	Transport equipment	Final consumption expenditure by government	Biomass CO2	1.5867198529247901	kt
2017	import_footprint	Wood, paper & publishing	Final consumption expenditure by government	Biomass CO2	0.1660654527819058	kt
2017	import_footprint	Textiles & wearing apparel	Final consumption expenditure by government	Biomass CO2	0.0940149882125602	kt
2017	import_footprint	Wholesale, retail & hospitality	Final consumption expenditure by government	CH4	661.5771599408419	t
2017	import_footprint	Business Services	Final consumption expenditure by government	CH4	56.22293287268453	t
2017	import_footprint	Transport	Final consumption expenditure by government	CH4	449.21090825064533	t
2017	import_footprint	Metal & metal products	Final consumption expenditure by government	CH4	3.47281394255876	t
2017	import_footprint	Petroleum, chem & non-met	Final consumption expenditure by government	CH4	3486.3428804778114	t
2017	import_footprint	Electrical & machinery	Final consumption expenditure by government	CH4	119.4325157930923	t
2017	import_footprint	Construction	Final consumption expenditure by government	CH4	24.27355176553102	t
2017	import_footprint	Recreation; other services	Final consumption expenditure by government	CH4	883.4171330572328	t
2017	import_footprint	Public services	Final consumption expenditure by government	CH4	29820.144089044756	t
2017	import_footprint	Electricity, gas & water	Final consumption expenditure by government	CH4	343.9213630393435	t
